749.00000000,0.39035905
750.00000000,0.36227224
751.00000000,0.30742338
752.00000000,0.30919206
753.00000000,0.34952918
754.00000000,0.42836727
755.00000000,0.50059969
756.00000000,0.50211810
757.00000000,0.47865364
758.00000000,0.40871740
759.00000000,0.33217649
760.00000000,0.31710305
761.00000000,0.34263914
762.00000000,0.35257490
763.00000000,0.28011841
764.00000000,0.22701985
765.00000000,0.24362671
766.00000000,0.29694279
767.00000000,0.33702503
768.00000000,0.30383300
769.00000000,0.23265369
770.00000000,0.18312663
771.00000000,0.13517238
772.00000000,0.10095442
773.00000000,0.07035496
774.00000000,0.06905527
775.00000000,0.07826575
776.00000000,0.09712652
777.00000000,0.13619313
778.00000000,0.16730465
779.00000000,0.16196698
780.00000000,0.13617108
781.00000000,0.13338607
782.00000000,0.15531057
783.00000000,0.18978233
784.00000000,0.19256877
785.00000000,0.15226989
786.00000000,0.11345889
787.00000000,0.10148774
788.00000000,0.13259838
789.00000000,0.19769311
790.00000000,0.26070535
791.00000000,0.28930513
792.00000000,0.28061042
793.00000000,0.30180927
794.00000000,0.34772623
795.00000000,0.39418685
796.00000000,0.42760169
797.00000000,0.43246485
798.00000000,0.42887766
799.00000000,0.45645239
800.00000000,0.49548308
801.00000000,0.49294409
802.00000000,0.48374419
803.00000000,0.43348559
804.00000000,0.33930485
805.00000000,0.25893791
806.00000000,0.22395754
807.00000000,0.20203129
808.00000000,0.17598122
809.00000000,0.13721387
810.00000000,0.13106722
811.00000000,0.16247735
812.00000000,0.17751238
813.00000000,0.15788399
814.00000000,0.11983872
815.00000000,0.08923878
816.00000000,0.09176747
817.00000000,0.14257279
818.00000000,0.19716225
819.00000000,0.18774083
820.00000000,0.15837289
821.00000000,0.18212673
822.00000000,0.22191599
823.00000000,0.25077194
824.00000000,0.25917419
825.00000000,0.21963917
826.00000000,0.16500791
827.00000000,0.10863297
828.00000000,0.08411167
829.00000000,0.11195039
830.00000000,0.15071709
831.00000000,0.15864955
832.00000000,0.12774971
833.00000000,0.09204583
834.00000000,0.09355382
835.00000000,0.12598566
836.00000000,0.15633134
837.00000000,0.18187154
838.00000000,0.21910887
839.00000000,0.26251053
840.00000000,0.28469351
841.00000000,0.33192130
842.00000000,0.36890726
843.00000000,0.36407482
844.00000000,0.32246210
845.00000000,0.24413709
846.00000000,0.22421273
847.00000000,0.24030929
848.00000000,0.26096055
849.00000000,0.27858729
850.00000000,0.27652733
851.00000000,0.23699186
852.00000000,0.20685959
853.00000000,0.19386531
854.00000000,0.20022457
855.00000000,0.16553959
856.00000000,0.11473485
857.00000000,0.10250848
858.00000000,0.09610575
859.00000000,0.07316202
860.00000000,0.05706120
861.00000000,0.05912675
862.00000000,0.06675854
863.00000000,0.07163090
864.00000000,0.08896034
865.00000000,0.13670350
866.00000000,0.20073496
867.00000000,0.25332381
868.00000000,0.26223651
869.00000000,0.25128231
870.00000000,0.24105548
871.00000000,0.22244622
872.00000000,0.19103762
873.00000000,0.13874499
874.00000000,0.09789210
875.00000000,0.05734044
876.00000000,0.03996325
877.00000000,0.05351264
878.00000000,0.08309090
879.00000000,0.11833006
880.00000000,0.16271117
881.00000000,0.19590681
882.00000000,0.18389221
883.00000000,0.15839437
884.00000000,0.14459246
885.00000000,0.16860183
886.00000000,0.20685959
887.00000000,0.25051675
888.00000000,0.27550656
889.00000000,0.25868273
890.00000000,0.22370234
891.00000000,0.17880930
892.00000000,0.15990405
893.00000000,0.16349810
894.00000000,0.17751238
895.00000000,0.19437569
896.00000000,0.21553616
897.00000000,0.22117029
898.00000000,0.19971418
899.00000000,0.17906449
900.00000000,0.16322156
901.00000000,0.15941511
902.00000000,0.15148267
903.00000000,0.15405619
904.00000000,0.17164293
905.00000000,0.19514125
906.00000000,0.19512071
907.00000000,0.20177610
908.00000000,0.22242638
909.00000000,0.20585909
910.00000000,0.15837289
911.00000000,0.10454998
912.00000000,0.08666360
913.00000000,0.09408732
914.00000000,0.10861022
915.00000000,0.11373670
916.00000000,0.12009391
917.00000000,0.16936739
918.00000000,0.20558363
919.00000000,0.19616199
920.00000000,0.15735212
921.00000000,0.11756450
922.00000000,0.10044404
923.00000000,0.07928650
924.00000000,0.07747665
925.00000000,0.09561844
926.00000000,0.13055683
927.00000000,0.13951055
928.00000000,0.13081202
929.00000000,0.11781969
930.00000000,0.08666360
931.00000000,0.07163090
932.00000000,0.08589802
933.00000000,0.11935081
934.00000000,0.14816516
935.00000000,0.16043586
936.00000000,0.16628388
937.00000000,0.19029270
938.00000000,0.21987444
939.00000000,0.22397734
940.00000000,0.19818302
941.00000000,0.14742134
942.00000000,0.13081202
943.00000000,0.15890474
944.00000000,0.19282397
945.00000000,0.21045245
946.00000000,0.21502577
947.00000000,0.23290887
948.00000000,0.23620681
949.00000000,0.20764539
950.00000000,0.17036697
951.00000000,0.14486947
952.00000000,0.10427193
953.00000000,0.07112052
954.00000000,0.07773184
955.00000000,0.13415163
956.00000000,0.19205839
957.00000000,0.22193585
958.00000000,0.21604655
959.00000000,0.19539643
960.00000000,0.18389221
961.00000000,0.17089851
962.00000000,0.19384474
963.00000000,0.22065991
964.00000000,0.19001684
965.00000000,0.13925537
966.00000000,0.10809983
967.00000000,0.10123255
968.00000000,0.12519777
969.00000000,0.16732590
970.00000000,0.18082989
971.00000000,0.16426366
972.00000000,0.14739958
973.00000000,0.12930309
974.00000000,0.10376155
975.00000000,0.08413504
976.00000000,0.09049150
977.00000000,0.09970143
978.00000000,0.10427193
979.00000000,0.09868068
980.00000000,0.09942326
981.00000000,0.12547529
982.00000000,0.15913847
983.00000000,0.18620971
984.00000000,0.21706732
985.00000000,0.23239850
986.00000000,0.21068749
987.00000000,0.22550846
988.00000000,0.25355994
989.00000000,0.23290887
990.00000000,0.19052723
991.00000000,0.13848981
992.00000000,0.09916807
993.00000000,0.09868068
994.00000000,0.16143521
995.00000000,0.25383418
996.00000000,0.31429592
